0,1,2,3
32.25420672098796,32.25420672098796,32.25420672098796,32.25420672098796
32.20005119641622,32.20005119641622,32.20005119641622,32.20005119641622
32.0489514986674,32.0489514986674,32.0489514986674,32.0489514986674
32.07897772789001,32.07897772789001,32.07897772789001,32.07897772789001
32.0806099096934,32.0806099096934,32.0806099096934,32.0806099096934
32.615265639623004,32.615265639623004,32.615265639623004,32.615265639623004
32.546974150339764,32.546974150339764,32.546974150339764,32.546974150339764
32.76732029914856,32.76732029914856,32.76732029914856,32.76732029914856
32.720466740926106,32.720466740926106,32.720466740926106,32.720466740926106
32.68033658663432,32.68033658663432,32.68033658663432,32.68033658663432
32.8779891649882,32.8779891649882,32.8779891649882,32.8779891649882
32.698859786987306,32.698859786987306,32.698859786987306,32.698859786987306
31.907228438059487,31.907228438059487,31.907228438059487,31.907228438059487
31.793411699930825,31.793411699930825,31.793411699930825,31.793411699930825
31.703668864568076,31.703668864568076,31.703668864568076,31.703668864568076
31.678640349706015,31.678640349706015,31.678640349706015,31.678640349706015
31.988857777913413,31.988857777913413,31.988857777913413,31.988857777913413
32.05126868883769,32.05126868883769,32.05126868883769,32.05126868883769
31.61934059460958,31.61934059460958,31.61934059460958,31.61934059460958
31.530449533462523,31.530449533462523,31.530449533462523,31.530449533462523
31.37171850204468,31.37171850204468,31.37171850204468,31.37171850204468
30.923237069447836,30.923237069447836,30.923237069447836,30.923237069447836
31.032508897781373,31.032508897781373,31.032508897781373,31.032508897781373
30.754564253489175,30.754564253489175,30.754564253489175,30.754564253489175
31.14531618754069,31.14531618754069,31.14531618754069,31.14531618754069
30.705803871154785,30.705803871154785,30.705803871154785,30.705803871154785
30.674249664942423,30.674249664942423,30.674249664942423,30.674249664942423
31.420432392756144,31.420432392756144,31.420432392756144,31.420432392756144
31.579354174931844,31.579354174931844,31.579354174931844,31.579354174931844
32.138060092926025,32.138060092926025,32.138060092926025,32.138060092926025
31.7902050336202,31.7902050336202,31.7902050336202,31.7902050336202
31.973600721359254,31.973600721359254,31.973600721359254,31.973600721359254
32.07204704284668,32.07204704284668,32.07204704284668,32.07204704284668
32.266355721155804,32.266355721155804,32.266355721155804,32.266355721155804
32.59034404754639,32.59034404754639,32.59034404754639,32.59034404754639
32.486251767476396,32.486251767476396,32.486251767476396,32.486251767476396
32.63881826400757,32.63881826400757,32.63881826400757,32.63881826400757
32.66304365793864,32.66304365793864,32.66304365793864,32.66304365793864
32.6718453725179,32.6718453725179,32.6718453725179,32.6718453725179
33.106451670328774,33.106451670328774,33.106451670328774,33.106451670328774
33.10378522872925,33.10378522872925,33.10378522872925,33.10378522872925
32.986034107208255,32.986034107208255,32.986034107208255,32.986034107208255
32.69097401301066,32.69097401301066,32.69097401301066,32.69097401301066
33.244617525736494,33.244617525736494,33.244617525736494,33.244617525736494
33.08207553227742,33.08207553227742,33.08207553227742,33.08207553227742
33.22430391311646,33.22430391311646,33.22430391311646,33.22430391311646
33.15693400700887,33.15693400700887,33.15693400700887,33.15693400700887
33.049505392710365,33.049505392710365,33.049505392710365,33.049505392710365
33.252533467610675,33.252533467610675,33.252533467610675,33.252533467610675
32.97757997512817,32.97757997512817,32.97757997512817,32.97757997512817
33.55405518213908,33.55405518213908,33.55405518213908,33.55405518213908
33.6093718846639,33.6093718846639,33.6093718846639,33.6093718846639
33.58038911819458,33.58038911819458,33.58038911819458,33.58038911819458
33.794730981191,33.794730981191,33.794730981191,33.794730981191
33.804033819834395,33.804033819834395,33.804033819834395,33.804033819834395
33.90629065831502,33.90629065831502,33.90629065831502,33.90629065831502
34.08860883712769,34.08860883712769,34.08860883712769,34.08860883712769
34.02360464731852,34.02360464731852,34.02360464731852,34.02360464731852
33.991974639892575,33.991974639892575,33.991974639892575,33.991974639892575
34.281841373443605,34.281841373443605,34.281841373443605,34.281841373443605
33.91933727264404,33.91933727264404,33.91933727264404,33.91933727264404
34.394496059417726,34.394496059417726,34.394496059417726,34.394496059417726
34.49251750310262,34.49251750310262,34.49251750310262,34.49251750310262
34.41391480763753,34.41391480763753,34.41391480763753,34.41391480763753
34.514936383565264,34.514936383565264,34.514936383565264,34.514936383565264
34.53426348368327,34.53426348368327,34.53426348368327,34.53426348368327
34.439948590596515,34.439948590596515,34.439948590596515,34.439948590596515
34.482754135131835,34.482754135131835,34.482754135131835,34.482754135131835
34.43923333485921,34.43923333485921,34.43923333485921,34.43923333485921
34.477762095133464,34.477762095133464,34.477762095133464,34.477762095133464
34.68611351648966,34.68611351648966,34.68611351648966,34.68611351648966
34.765670490264895,34.765670490264895,34.765670490264895,34.765670490264895
35.4010508219401,35.4010508219401,35.4010508219401,35.4010508219401
35.53378130594889,35.53378130594889,35.53378130594889,35.53378130594889
35.36663309733073,35.36663309733073,35.36663309733073,35.36663309733073
35.15320294698079,35.15320294698079,35.15320294698079,35.15320294698079
35.22211933135986,35.22211933135986,35.22211933135986,35.22211933135986
35.06446882883708,35.06446882883708,35.06446882883708,35.06446882883708
34.75788431167602,34.75788431167602,34.75788431167602,34.75788431167602
34.75983460744222,34.75983460744222,34.75983460744222,34.75983460744222
34.25848658879598,34.25848658879598,34.25848658879598,34.25848658879598
34.2768209139506,34.2768209139506,34.2768209139506,34.2768209139506
34.79387893676758,34.79387893676758,34.79387893676758,34.79387893676758
34.82944968541463,34.82944968541463,34.82944968541463,34.82944968541463
34.62391500473022,34.62391500473022,34.62391500473022,34.62391500473022
34.12401491800944,34.12401491800944,34.12401491800944,34.12401491800944
34.57949956258138,34.57949956258138,34.57949956258138,34.57949956258138
34.26719878514608,34.26719878514608,34.26719878514608,34.26719878514608
34.27966044743856,34.27966044743856,34.27966044743856,34.27966044743856
34.081853262583415,34.081853262583415,34.081853262583415,34.081853262583415
34.77386261622111,34.77386261622111,34.77386261622111,34.77386261622111
35.1792166074117,35.1792166074117,35.1792166074117,35.1792166074117
35.228236484527585,35.228236484527585,35.228236484527585,35.228236484527585
35.19684406916301,35.19684406916301,35.19684406916301,35.19684406916301
35.11019436518351,35.11019436518351,35.11019436518351,35.11019436518351
35.28916705449422,35.28916705449422,35.28916705449422,35.28916705449422
35.289632383982344,35.289632383982344,35.289632383982344,35.289632383982344
35.4424326578776,35.4424326578776,35.4424326578776,35.4424326578776
35.58630367914836,35.58630367914836,35.58630367914836,35.58630367914836
35.68192962010701,35.68192962010701,35.68192962010701,35.68192962010701
35.507642555236814,35.507642555236814,35.507642555236814,35.507642555236814
35.50501006444295,35.50501006444295,35.50501006444295,35.50501006444295
35.46828015645345,35.46828015645345,35.46828015645345,35.46828015645345
35.487132994333905,35.487132994333905,35.487132994333905,35.487132994333905
35.68586750030518,35.68586750030518,35.68586750030518,35.68586750030518
35.80374253590902,35.80374253590902,35.80374253590902,35.80374253590902
35.77340602874756,35.77340602874756,35.77340602874756,35.77340602874756
35.7871696472168,35.7871696472168,35.7871696472168,35.7871696472168
35.80024449030558,35.80024449030558,35.80024449030558,35.80024449030558
35.78486286799113,35.78486286799113,35.78486286799113,35.78486286799113
35.739075883229575,35.739075883229575,35.739075883229575,35.739075883229575
35.754233010609944,35.754233010609944,35.754233010609944,35.754233010609944
36.14892899195353,36.14892899195353,36.14892899195353,36.14892899195353
36.21323194503784,36.21323194503784,36.21323194503784,36.21323194503784
36.35843318303426,36.35843318303426,36.35843318303426,36.35843318303426
36.30976400375366,36.30976400375366,36.30976400375366,36.30976400375366
36.22240260442098,36.22240260442098,36.22240260442098,36.22240260442098
36.13915411631266,36.13915411631266,36.13915411631266,36.13915411631266
36.21281407674154,36.21281407674154,36.21281407674154,36.21281407674154
36.48781716028849,36.48781716028849,36.48781716028849,36.48781716028849
36.42801856994629,36.42801856994629,36.42801856994629,36.42801856994629
36.69018446604411,36.69018446604411,36.69018446604411,36.69018446604411
36.8737553914388,36.8737553914388,36.8737553914388,36.8737553914388
36.59461580912272,36.59461580912272,36.59461580912272,36.59461580912272
36.579838593800865,36.579838593800865,36.579838593800865,36.579838593800865
36.664923508962,36.664923508962,36.664923508962,36.664923508962
36.91253773371378,36.91253773371378,36.91253773371378,36.91253773371378
36.80288184483846,36.80288184483846,36.80288184483846,36.80288184483846
36.751926231384275,36.751926231384275,36.751926231384275,36.751926231384275
36.87154277165731,36.87154277165731,36.87154277165731,36.87154277165731
36.321135679880776,36.321135679880776,36.321135679880776,36.321135679880776
36.54154183069865,36.54154183069865,36.54154183069865,36.54154183069865
36.99331973393758,36.99331973393758,36.99331973393758,36.99331973393758
37.010989602406816,37.010989602406816,37.010989602406816,37.010989602406816
37.059477138519284,37.059477138519284,37.059477138519284,37.059477138519284
37.137982559204104,37.137982559204104,37.137982559204104,37.137982559204104
37.3269481976827,37.3269481976827,37.3269481976827,37.3269481976827
37.59013042449951,37.59013042449951,37.59013042449951,37.59013042449951
37.52942539850871,37.52942539850871,37.52942539850871,37.52942539850871
37.488720703125,37.488720703125,37.488720703125,37.488720703125
37.611258792877194,37.611258792877194,37.611258792877194,37.611258792877194
37.6468599319458,37.6468599319458,37.6468599319458,37.6468599319458
37.55500469207764,37.55500469207764,37.55500469207764,37.55500469207764
37.73384745915731,37.73384745915731,37.73384745915731,37.73384745915731
37.74163471857707,37.74163471857707,37.74163471857707,37.74163471857707
37.965529410044354,37.965529410044354,37.965529410044354,37.965529410044354
37.385135618845624,37.385135618845624,37.385135618845624,37.385135618845624
37.16781660715739,37.16781660715739,37.16781660715739,37.16781660715739
37.14008906682332,37.14008906682332,37.14008906682332,37.14008906682332
37.39034048716227,37.39034048716227,37.39034048716227,37.39034048716227
37.58318748474121,37.58318748474121,37.58318748474121,37.58318748474121
37.126106103261314,37.126106103261314,37.126106103261314,37.126106103261314
37.174970372517905,37.174970372517905,37.174970372517905,37.174970372517905
37.80034615198771,37.80034615198771,37.80034615198771,37.80034615198771
37.50456387201945,37.50456387201945,37.50456387201945,37.50456387201945
37.218549219767254,37.218549219767254,37.218549219767254,37.218549219767254
37.5890523592631,37.5890523592631,37.5890523592631,37.5890523592631
37.641362476348874,37.641362476348874,37.641362476348874,37.641362476348874
36.98930206298828,36.98930206298828,36.98930206298828,36.98930206298828
37.19878676732381,37.19878676732381,37.19878676732381,37.19878676732381
37.009218565622966,37.009218565622966,37.009218565622966,37.009218565622966
36.62079744338989,36.62079744338989,36.62079744338989,36.62079744338989
35.92522751490275,35.92522751490275,35.92522751490275,35.92522751490275
36.36376110712687,36.36376110712687,36.36376110712687,36.36376110712687
36.601515452067055,36.601515452067055,36.601515452067055,36.601515452067055
37.06953080495199,37.06953080495199,37.06953080495199,37.06953080495199
36.973853747049965,36.973853747049965,36.973853747049965,36.973853747049965
37.12690229415894,37.12690229415894,37.12690229415894,37.12690229415894
37.35928099950154,37.35928099950154,37.35928099950154,37.35928099950154
37.420083395640056,37.420083395640056,37.420083395640056,37.420083395640056
37.29484259287516,37.29484259287516,37.29484259287516,37.29484259287516
37.592998313903806,37.592998313903806,37.592998313903806,37.592998313903806
37.81195557912191,37.81195557912191,37.81195557912191,37.81195557912191
37.69551706314087,37.69551706314087,37.69551706314087,37.69551706314087
37.88481852213542,37.88481852213542,37.88481852213542,37.88481852213542
37.935648377736406,37.935648377736406,37.935648377736406,37.935648377736406
37.890944417317705,37.890944417317705,37.890944417317705,37.890944417317705
38.05144656499227,38.05144656499227,38.05144656499227,38.05144656499227
38.023773129781084,38.023773129781084,38.023773129781084,38.023773129781084
37.917400137583414,37.917400137583414,37.917400137583414,37.917400137583414
37.95636822382609,37.95636822382609,37.95636822382609,37.95636822382609
37.688139565785725,37.688139565785725,37.688139565785725,37.688139565785725
37.70592546463013,37.70592546463013,37.70592546463013,37.70592546463013
37.61780551274617,37.61780551274617,37.61780551274617,37.61780551274617
37.76604204177856,37.76604204177856,37.76604204177856,37.76604204177856
37.391014099121094,37.391014099121094,37.391014099121094,37.391014099121094
37.51764380137126,37.51764380137126,37.51764380137126,37.51764380137126
38.0271556854248,38.0271556854248,38.0271556854248,38.0271556854248
38.20799729029338,38.20799729029338,38.20799729029338,38.20799729029338
38.166394519805905,38.166394519805905,38.166394519805905,38.166394519805905
38.509418455759686,38.509418455759686,38.509418455759686,38.509418455759686
38.7732538541158,38.7732538541158,38.7732538541158,38.7732538541158
38.93249085744222,38.93249085744222,38.93249085744222,38.93249085744222
39.08026113510132,39.08026113510132,39.08026113510132,39.08026113510132
39.10541480382283,39.10541480382283,39.10541480382283,39.10541480382283
39.118687693278,39.118687693278,39.118687693278,39.118687693278
38.9159468015035,38.9159468015035,38.9159468015035,38.9159468015035
38.57348992029826,38.57348992029826,38.57348992029826,38.57348992029826
38.70591974258423,38.70591974258423,38.70591974258423,38.70591974258423
38.80954961776733,38.80954961776733,38.80954961776733,38.80954961776733
39.04206927617391,39.04206927617391,39.04206927617391,39.04206927617391
38.692570495605466,38.692570495605466,38.692570495605466,38.692570495605466
38.76241992314657,38.76241992314657,38.76241992314657,38.76241992314657
38.52014506657918,38.52014506657918,38.52014506657918,38.52014506657918
38.381573836008705,38.381573836008705,38.381573836008705,38.381573836008705
38.32226753234863,38.32226753234863,38.32226753234863,38.32226753234863
38.58897126515706,38.58897126515706,38.58897126515706,38.58897126515706
38.65437199274699,38.65437199274699,38.65437199274699,38.65437199274699
38.278003787994386,38.278003787994386,38.278003787994386,38.278003787994386
37.97396599451701,37.97396599451701,37.97396599451701,37.97396599451701
37.88845278422038,37.88845278422038,37.88845278422038,37.88845278422038
37.976690196990965,37.976690196990965,37.976690196990965,37.976690196990965
37.985633850097656,37.985633850097656,37.985633850097656,37.985633850097656
38.171532185872394,38.171532185872394,38.171532185872394,38.171532185872394
38.56425689061483,38.56425689061483,38.56425689061483,38.56425689061483
37.74348643620809,37.74348643620809,37.74348643620809,37.74348643620809
37.64737771352132,37.64737771352132,37.64737771352132,37.64737771352132
37.41435871124268,37.41435871124268,37.41435871124268,37.41435871124268
37.19558887481689,37.19558887481689,37.19558887481689,37.19558887481689
37.153329372406006,37.153329372406006,37.153329372406006,37.153329372406006
37.04938678741455,37.04938678741455,37.04938678741455,37.04938678741455
37.33702376683553,37.33702376683553,37.33702376683553,37.33702376683553
36.88518400192261,36.88518400192261,36.88518400192261,36.88518400192261
36.97093261082967,36.97093261082967,36.97093261082967,36.97093261082967
37.308246008555095,37.308246008555095,37.308246008555095,37.308246008555095
36.77252219518026,36.77252219518026,36.77252219518026,36.77252219518026
36.96619513829549,36.96619513829549,36.96619513829549,36.96619513829549
37.09756673177083,37.09756673177083,37.09756673177083,37.09756673177083
37.272811794281004,37.272811794281004,37.272811794281004,37.272811794281004
37.54166781107585,37.54166781107585,37.54166781107585,37.54166781107585
37.249986775716145,37.249986775716145,37.249986775716145,37.249986775716145
37.04340025583903,37.04340025583903,37.04340025583903,37.04340025583903
36.622502104441324,36.622502104441324,36.622502104441324,36.622502104441324
36.946858151753744,36.946858151753744,36.946858151753744,36.946858151753744
37.35460074742635,37.35460074742635,37.35460074742635,37.35460074742635
37.66327619552612,37.66327619552612,37.66327619552612,37.66327619552612
38.031013075510664,38.031013075510664,38.031013075510664,38.031013075510664
38.60309206644694,38.60309206644694,38.60309206644694,38.60309206644694
38.52797505060832,38.52797505060832,38.52797505060832,38.52797505060832
38.67708517710368,38.67708517710368,38.67708517710368,38.67708517710368
38.959556102752686,38.959556102752686,38.959556102752686,38.959556102752686
38.78028856913249,38.78028856913249,38.78028856913249,38.78028856913249
38.29670708974202,38.29670708974202,38.29670708974202,38.29670708974202
38.112180360158284,38.112180360158284,38.112180360158284,38.112180360158284
38.24381113052368,38.24381113052368,38.24381113052368,38.24381113052368
38.110711034138994,38.110711034138994,38.110711034138994,38.110711034138994
38.21449397404989,38.21449397404989,38.21449397404989,38.21449397404989
37.957852045694985,37.957852045694985,37.957852045694985,37.957852045694985
38.4326057434082,38.4326057434082,38.4326057434082,38.4326057434082
38.55081930160522,38.55081930160522,38.55081930160522,38.55081930160522
38.95964838663737,38.95964838663737,38.95964838663737,38.95964838663737
38.85977891286214,38.85977891286214,38.85977891286214,38.85977891286214
38.64981705347697,38.64981705347697,38.64981705347697,38.64981705347697
38.45300165812174,38.45300165812174,38.45300165812174,38.45300165812174
37.83743556340536,37.83743556340536,37.83743556340536,37.83743556340536
37.73597491582235,37.73597491582235,37.73597491582235,37.73597491582235
37.50481859842936,37.50481859842936,37.50481859842936,37.50481859842936
37.38901456197103,37.38901456197103,37.38901456197103,37.38901456197103
36.60866324106852,36.60866324106852,36.60866324106852,36.60866324106852
36.73050308227539,36.73050308227539,36.73050308227539,36.73050308227539
35.2511978785197,35.2511978785197,35.2511978785197,35.2511978785197
35.384577655792235,35.384577655792235,35.384577655792235,35.384577655792235
33.467278989156085,33.467278989156085,33.467278989156085,33.467278989156085
34.80792414347331,34.80792414347331,34.80792414347331,34.80792414347331
33.08050457636515,33.08050457636515,33.08050457636515,33.08050457636515
34.431557718912764,34.431557718912764,34.431557718912764,34.431557718912764
34.70356550216675,34.70356550216675,34.70356550216675,34.70356550216675
35.409385744730635,35.409385744730635,35.409385744730635,35.409385744730635
35.15871162414551,35.15871162414551,35.15871162414551,35.15871162414551
35.20019950866699,35.20019950866699,35.20019950866699,35.20019950866699
34.01845204035441,34.01845204035441,34.01845204035441,34.01845204035441
33.62918049494426,33.62918049494426,33.62918049494426,33.62918049494426
33.60842129389445,33.60842129389445,33.60842129389445,33.60842129389445
34.51716833114624,34.51716833114624,34.51716833114624,34.51716833114624
35.004690647125244,35.004690647125244,35.004690647125244,35.004690647125244
34.50278930664062,34.50278930664062,34.50278930664062,34.50278930664062
34.98502763112386,34.98502763112386,34.98502763112386,34.98502763112386
35.745559501647946,35.745559501647946,35.745559501647946,35.745559501647946
35.83502620061238,35.83502620061238,35.83502620061238,35.83502620061238
36.00554593404134,36.00554593404134,36.00554593404134,36.00554593404134
35.61161053975423,35.61161053975423,35.61161053975423,35.61161053975423
34.78440755208333,34.78440755208333,34.78440755208333,34.78440755208333
34.52851333618164,34.52851333618164,34.52851333618164,34.52851333618164
35.393391132354736,35.393391132354736,35.393391132354736,35.393391132354736
34.972387886047365,34.972387886047365,34.972387886047365,34.972387886047365
34.07614800135295,34.07614800135295,34.07614800135295,34.07614800135295
34.34571812947591,34.34571812947591,34.34571812947591,34.34571812947591
34.57024351755778,34.57024351755778,34.57024351755778,34.57024351755778
34.9713677406311,34.9713677406311,34.9713677406311,34.9713677406311
35.57959804534912,35.57959804534912,35.57959804534912,35.57959804534912
35.78799476623535,35.78799476623535,35.78799476623535,35.78799476623535
35.44671923319499,35.44671923319499,35.44671923319499,35.44671923319499
35.46579548517863,35.46579548517863,35.46579548517863,35.46579548517863
34.47322629292806,34.47322629292806,34.47322629292806,34.47322629292806
33.427845573425294,33.427845573425294,33.427845573425294,33.427845573425294
33.63515332539876,33.63515332539876,33.63515332539876,33.63515332539876
34.44058205286662,34.44058205286662,34.44058205286662,34.44058205286662
34.75546986262004,34.75546986262004,34.75546986262004,34.75546986262004
34.159043312072754,34.159043312072754,34.159043312072754,34.159043312072754
34.53297217686971,34.53297217686971,34.53297217686971,34.53297217686971
33.80170440673828,33.80170440673828,33.80170440673828,33.80170440673828
32.898782380421956,32.898782380421956,32.898782380421956,32.898782380421956
33.42963596979777,33.42963596979777,33.42963596979777,33.42963596979777
33.87627042134603,33.87627042134603,33.87627042134603,33.87627042134603
34.464177227020265,34.464177227020265,34.464177227020265,34.464177227020265
34.20349699656169,34.20349699656169,34.20349699656169,34.20349699656169
35.21360867818196,35.21360867818196,35.21360867818196,35.21360867818196
35.19633487065633,35.19633487065633,35.19633487065633,35.19633487065633
35.50291961034139,35.50291961034139,35.50291961034139,35.50291961034139
35.35542297363281,35.35542297363281,35.35542297363281,35.35542297363281
35.80719003677368,35.80719003677368,35.80719003677368,35.80719003677368
35.19771226247152,35.19771226247152,35.19771226247152,35.19771226247152
35.75356391270955,35.75356391270955,35.75356391270955,35.75356391270955
35.578019046783446,35.578019046783446,35.578019046783446,35.578019046783446
35.67314777374268,35.67314777374268,35.67314777374268,35.67314777374268
36.51662534077962,36.51662534077962,36.51662534077962,36.51662534077962
36.881004079182944,36.881004079182944,36.881004079182944,36.881004079182944
36.20528990427653,36.20528990427653,36.20528990427653,36.20528990427653
36.76485118865967,36.76485118865967,36.76485118865967,36.76485118865967
37.8491649945577,37.8491649945577,37.8491649945577,37.8491649945577
37.8288135210673,37.8288135210673,37.8288135210673,37.8288135210673
36.96703281402588,36.96703281402588,36.96703281402588,36.96703281402588
35.96440731684367,35.96440731684367,35.96440731684367,35.96440731684367
36.4604484240214,36.4604484240214,36.4604484240214,36.4604484240214
37.009012603759764,37.009012603759764,37.009012603759764,37.009012603759764
36.77995538711548,36.77995538711548,36.77995538711548,36.77995538711548
37.050204308827716,37.050204308827716,37.050204308827716,37.050204308827716
37.44901514053345,37.44901514053345,37.44901514053345,37.44901514053345
36.20918238957723,36.20918238957723,36.20918238957723,36.20918238957723
36.50539490381877,36.50539490381877,36.50539490381877,36.50539490381877
37.26814613342285,37.26814613342285,37.26814613342285,37.26814613342285
37.00325371424357,37.00325371424357,37.00325371424357,37.00325371424357
37.069271405537926,37.069271405537926,37.069271405537926,37.069271405537926
36.43527561823527,36.43527561823527,36.43527561823527,36.43527561823527
36.00460929870606,36.00460929870606,36.00460929870606,36.00460929870606
36.04191427230835,36.04191427230835,36.04191427230835,36.04191427230835
35.38390792210897,35.38390792210897,35.38390792210897,35.38390792210897
35.22957811355591,35.22957811355591,35.22957811355591,35.22957811355591
34.61257104873657,34.61257104873657,34.61257104873657,34.61257104873657
34.58396968841553,34.58396968841553,34.58396968841553,34.58396968841553
35.490105883280435,35.490105883280435,35.490105883280435,35.490105883280435
35.54573338826497,35.54573338826497,35.54573338826497,35.54573338826497
37.09682194391886,37.09682194391886,37.09682194391886,37.09682194391886
37.00918273925781,37.00918273925781,37.00918273925781,37.00918273925781
37.09404306411743,37.09404306411743,37.09404306411743,37.09404306411743
37.35198354721069,37.35198354721069,37.35198354721069,37.35198354721069
37.501950613657634,37.501950613657634,37.501950613657634,37.501950613657634
37.80485534667969,37.80485534667969,37.80485534667969,37.80485534667969
37.173950831095375,37.173950831095375,37.173950831095375,37.173950831095375
37.75940748850505,37.75940748850505,37.75940748850505,37.75940748850505
37.24272238413493,37.24272238413493,37.24272238413493,37.24272238413493
36.995730559031166,36.995730559031166,36.995730559031166,36.995730559031166
36.614382076263425,36.614382076263425,36.614382076263425,36.614382076263425
36.7330327351888,36.7330327351888,36.7330327351888,36.7330327351888
36.7630957921346,36.7630957921346,36.7630957921346,36.7630957921346
36.455441029866535,36.455441029866535,36.455441029866535,36.455441029866535
37.44822505315145,37.44822505315145,37.44822505315145,37.44822505315145
37.55083974202474,37.55083974202474,37.55083974202474,37.55083974202474
37.791608556111655,37.791608556111655,37.791608556111655,37.791608556111655
38.15022741953532,38.15022741953532,38.15022741953532,38.15022741953532
38.0865514755249,38.0865514755249,38.0865514755249,38.0865514755249
37.652467791239424,37.652467791239424,37.652467791239424,37.652467791239424
38.06613960266113,38.06613960266113,38.06613960266113,38.06613960266113
37.821569728851316,37.821569728851316,37.821569728851316,37.821569728851316
38.40598249435425,38.40598249435425,38.40598249435425,38.40598249435425
38.46321792602539,38.46321792602539,38.46321792602539,38.46321792602539
38.51896562576294,38.51896562576294,38.51896562576294,38.51896562576294
38.42882146835327,38.42882146835327,38.42882146835327,38.42882146835327
38.515631421407065,38.515631421407065,38.515631421407065,38.515631421407065
38.79581991831461,38.79581991831461,38.79581991831461,38.79581991831461
38.77732257843017,38.77732257843017,38.77732257843017,38.77732257843017
38.88466478983561,38.88466478983561,38.88466478983561,38.88466478983561
38.705457019805905,38.705457019805905,38.705457019805905,38.705457019805905
38.87989047368367,38.87989047368367,38.87989047368367,38.87989047368367
39.35584859848022,39.35584859848022,39.35584859848022,39.35584859848022
39.515572992960614,39.515572992960614,39.515572992960614,39.515572992960614
39.76727917989095,39.76727917989095,39.76727917989095,39.76727917989095
39.668491236368816,39.668491236368816,39.668491236368816,39.668491236368816
39.56549158096313,39.56549158096313,39.56549158096313,39.56549158096313
39.83072884877523,39.83072884877523,39.83072884877523,39.83072884877523
39.73198159535726,39.73198159535726,39.73198159535726,39.73198159535726
39.64764439264933,39.64764439264933,39.64764439264933,39.64764439264933
39.554402669270836,39.554402669270836,39.554402669270836,39.554402669270836
39.55299504597982,39.55299504597982,39.55299504597982,39.55299504597982
39.85633948644002,39.85633948644002,39.85633948644002,39.85633948644002
39.83174184163411,39.83174184163411,39.83174184163411,39.83174184163411
40.31215810775757,40.31215810775757,40.31215810775757,40.31215810775757
40.290266577402754,40.290266577402754,40.290266577402754,40.290266577402754
40.37263895670573,40.37263895670573,40.37263895670573,40.37263895670573
40.38659896850586,40.38659896850586,40.38659896850586,40.38659896850586
40.42486120859782,40.42486120859782,40.42486120859782,40.42486120859782
40.20961414972941,40.20961414972941,40.20961414972941,40.20961414972941
40.443723837534584,40.443723837534584,40.443723837534584,40.443723837534584
40.47801475524902,40.47801475524902,40.47801475524902,40.47801475524902
40.28734146753947,40.28734146753947,40.28734146753947,40.28734146753947
40.642931842803954,40.642931842803954,40.642931842803954,40.642931842803954
40.77317682902018,40.77317682902018,40.77317682902018,40.77317682902018
40.81261625289917,40.81261625289917,40.81261625289917,40.81261625289917
40.74361019134521,40.74361019134521,40.74361019134521,40.74361019134521
40.95979957580566,40.95979957580566,40.95979957580566,40.95979957580566
41.02552792231242,41.02552792231242,41.02552792231242,41.02552792231242
41.04551703135173,41.04551703135173,41.04551703135173,41.04551703135173
41.194350751241046,41.194350751241046,41.194350751241046,41.194350751241046
40.98439442316691,40.98439442316691,40.98439442316691,40.98439442316691
41.21621681849162,41.21621681849162,41.21621681849162,41.21621681849162
41.14191427230835,41.14191427230835,41.14191427230835,41.14191427230835
41.073777484893796,41.073777484893796,41.073777484893796,41.073777484893796
40.397624238332114,40.397624238332114,40.397624238332114,40.397624238332114
40.67321704228719,40.67321704228719,40.67321704228719,40.67321704228719
40.92303047180176,40.92303047180176,40.92303047180176,40.92303047180176
40.99238583246867,40.99238583246867,40.99238583246867,40.99238583246867
41.03968365987142,41.03968365987142,41.03968365987142,41.03968365987142
41.812259165445965,41.812259165445965,41.812259165445965,41.812259165445965
41.77893927892049,41.77893927892049,41.77893927892049,41.77893927892049
41.97854080200195,41.97854080200195,41.97854080200195,41.97854080200195
41.91861457824707,41.91861457824707,41.91861457824707,41.91861457824707
42.07021344502767,42.07021344502767,42.07021344502767,42.07021344502767
41.89398587544759,41.89398587544759,41.89398587544759,41.89398587544759
41.73167495727539,41.73167495727539,41.73167495727539,41.73167495727539
41.50294828414917,41.50294828414917,41.50294828414917,41.50294828414917
41.607371203104655,41.607371203104655,41.607371203104655,41.607371203104655
42.15274534225464,42.15274534225464,42.15274534225464,42.15274534225464
42.03773253758748,42.03773253758748,42.03773253758748,42.03773253758748
41.8717919031779,41.8717919031779,41.8717919031779,41.8717919031779
41.87664435704549,41.87664435704549,41.87664435704549,41.87664435704549
42.06716197331746,42.06716197331746,42.06716197331746,42.06716197331746
42.25933437347412,42.25933437347412,42.25933437347412,42.25933437347412
42.09417333602905,42.09417333602905,42.09417333602905,42.09417333602905
41.6660387357076,41.6660387357076,41.6660387357076,41.6660387357076
41.65274181365967,41.65274181365967,41.65274181365967,41.65274181365967
41.2596529006958,41.2596529006958,41.2596529006958,41.2596529006958
40.57291927337646,40.57291927337646,40.57291927337646,40.57291927337646
40.87693468729655,40.87693468729655,40.87693468729655,40.87693468729655
41.45466998418172,41.45466998418172,41.45466998418172,41.45466998418172
40.96025902430217,40.96025902430217,40.96025902430217,40.96025902430217
41.16437924702962,41.16437924702962,41.16437924702962,41.16437924702962
41.70335925420125,41.70335925420125,41.70335925420125,41.70335925420125
